token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
flow,flow,VERB,56,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage,S0020025514004137,S0020025514004137_56
source,source,NOUN,56,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication,S0020025514004137,S0020025514004137_56
node,node,NOUN,56,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0020025514004137,S0020025514004137_56
set,set,VERB,56,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0020025514004137,S0020025514004137_56
alternative,alternative,ADJ,56,altern,alternate|alternative|substitute,NA,S0020025514004137,S0020025514004137_56
paths,paths,NOUN,56,path,NA,NA,S0020025514004137,S0020025514004137_56
depending,depend,VERB,56,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S0020025514004137,S0020025514004137_56
business,business,NOUN,56,busi,business|business concern|business enterprise|business organisation|business organization|business sector|byplay|clientele|commercial enterprise|concern|job|line|line of work|occupation|patronage|stage business,enterprise|commerce|commercialism|mercantilism|activity|concern|worry|headache|vexation|aim|object|objective|target|business activity|commercial activity|sector|people|acting|playing|playacting|performing,S0020025514004137,S0020025514004137_56
considerations,consideration,NOUN,56,consider,circumstance|condition|considerateness|consideration|retainer|thoughtfulness,thinking|thought|thought process|cerebration|intellection|mentation|information|discussion|treatment|discourse|kindness|fee|benignity,S0020025514004137,S0020025514004137_56
loop,loop,VERB,56,loop,coil|curl|intertwine|loop,circle|knit|entwine|wind|wrap|roll|twine|tie|bind,S0020025514004137,S0020025514004137_56
mps,mp,NOUN,56,mp,military police|military policeman|MP,lawman|law officer|peace officer|force|personnel,S0020025514004137,S0020025514004137_56
destination,destination,NOUN,56,destin,address|destination|finish|goal|name and address|terminus,end|terminal|goal|end|direction|instruction,S0020025514004137,S0020025514004137_56
order,order,NOUN,56,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0020025514004137,S0020025514004137_56
complete,complete,ADJ,56,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,S0020025514004137,S0020025514004137_56
offer,offer,NOUN,126,offer,crack|fling|go|offer|offering|pass|whirl,speech act|message|content|subject matter|substance|attempt|effort|endeavor|endeavour|try,S0020025514009608,S0020025514009608_126
strategies,strategy,NOUN,126,strategi,scheme|strategy,plan of action|military science,S0020025514009608,S0020025514009608_126
determining,determine,VERB,126,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve,S0020025514009608,S0020025514009608_126
influence,influence,NOUN,126,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force,S0020025514009608,S0020025514009608_126
dynamics,dynamics,NOUN,126,dynam,dynamics|kinetics,mechanics,S0020025514009608,S0020025514009608_126
generated,generate,VERB,126,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S0020025514009608,S0020025514009608_126
tourist,tourist,NOUN,126,tourist,holidaymaker|tourer|tourist,traveler|traveller,S0020025514009608,S0020025514009608_126
walks,walk,VERB,126,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S0020025514009608,S0020025514009608_126
fixed,fix,VERB,126,fix,bushel|cook|define|deposit|desex|desexualise|desexualize|determine|doctor|fasten|fix|fixate|furbish up|gear up|get|limit|make|mend|pay back|pay off|posit|prepare|ready|repair|restore|secure|set|set up|situate|specify|sterilise|sterilize|touch on|unsex,better|improve|amend|ameliorate|meliorate|attach|choose|take|select|pick out|create from raw material|create from raw stuff|get even|get back|establish|found|plant|constitute|institute|fix|prepare|set up|ready|gear up|set|operate on|operate|influence|act upon|work|put|place|pose|position|lay|change|alter|modify,S0020025514009608,S0020025514009608_126
μ,μ,NOUN,126,μ,NA,NA,S0020025514009608,S0020025514009608_126
intra,intra,NOUN,126,intra,NA,NA,S0020025514009608,S0020025514009608_126
relation,relation,NOUN,126,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0020025514009608,S0020025514009608_126
walk,walk,VERB,126,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S0020025514009608,S0020025514009608_126
training,training,NOUN,142,train,breeding|education|grooming|preparation|training,activity|upbringing,S0020025514009608,S0020025514009608_142
phase,phase,NOUN,142,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0020025514009608,S0020025514009608_142
level,level,NOUN,142,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_142
classification,classification,NOUN,142,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0020025514009608,S0020025514009608_142
therefore,therefore,ADV,168,therefor,consequently|hence|so|thence|therefore|thus,NA,S0020025514009608,S0020025514009608_168
computational,computational,ADJ,168,comput,computational,NA,S0020025514009608,S0020025514009608_168
complexity,complexity,NOUN,168,complex,complexity|complexness,quality,S0020025514009608,S0020025514009608_168
training,training,NOUN,168,train,breeding|education|grooming|preparation|training,activity|upbringing,S0020025514009608,S0020025514009608_168
phase,phase,NOUN,168,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0020025514009608,S0020025514009608_168
given,give,VERB,168,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0020025514009608,S0020025514009608_168
critical,critical,ADJ,168,critic,critical|decisive|vital,NA,S0020025514009608,S0020025514009608_168
step,step,NOUN,168,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0020025514009608,S0020025514009608_168
network,network,NOUN,168,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025514009608,S0020025514009608_168
formation,formation,NOUN,168,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts,S0020025514009608,S0020025514009608_168
there,there,ADV,168,there,there|thither,NA,S0020025514009608,S0020025514009608_168
consider,consider,VERB,180,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0020025514009608,S0020025514009608_180
classification,classification,NOUN,180,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0020025514009608,S0020025514009608_180
problem,problem,NOUN,180,problem,job|problem|trouble,difficulty|question|head,S0020025514009608,S0020025514009608_180
arranged,arrange,VERB,180,arrang,arrange|coif|coiffe|coiffure|do|dress|fix up|format|order|put|set|set up|stage,put|set|place|pose|position|lay|agree|hold|concur|concord|initiate|pioneer|change|groom|neaten|compose|write|organize|organise,S0020025514009608,S0020025514009608_180
figure,figure,VERB,180,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0020025514009608,S0020025514009608_180
scenario,scenario,NOUN,231,scenario,scenario,script|book|playscript|setting|scene|premise|premiss|assumption,S0020025514009608,S0020025514009608_231
