token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
corpus,corpus,NOUN,27,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece,S0020025516310283,S0020025516310283_27
consisted,consist,VERB,27,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S0020025516310283,S0020025516310283_27
about,about,ADV,27,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S0020025516310283,S0020025516310283_27
words,word,NOUN,27,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025516310283,S0020025516310283_27
volume,volume,NOUN,27,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property,S0020025516310283,S0020025516310283_27
sufficient,sufficient,ADJ,27,suffici,sufficient,NA,S0020025516310283,S0020025516310283_27
statistical,statistical,ADJ,27,statist,statistical,NA,S0020025516310283,S0020025516310283_27
analysis,analysis,NOUN,27,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0020025516310283,S0020025516310283_27
see,see,VERB,27,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0020025516310283,S0020025516310283_27
list,list,NOUN,27,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S0020025516310283,S0020025516310283_27
more,more,ADJ,91,more,more than|more(a),NA,S0020025516310283,S0020025516310283_91
significant,significant,ADJ,91,signific,important|meaning(a)|pregnant|significant|substantial,NA,S0020025516310283,S0020025516310283_91
differences,difference,NOUN,91,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0020025516310283,S0020025516310283_91
observed,observ,ADJ,91,observ,NA,NA,S0020025516310283,S0020025516310283_91
polish,polish,NOUN,91,polish,burnish|cultivation|culture|finish|gloss|glossiness|polish|Polish|refinement,radiance|radiancy|shine|effulgence|refulgence|refulgency|smoothness|perfection|flawlessness|ne plus ultra|formulation|preparation|Slavic|Slavic language|Slavonic|Slavonic language,S0020025516310283,S0020025516310283_91
russian,russian,ADJ,91,russian,Russian,NA,S0020025516310283,S0020025516310283_91
figure,figure,VERB,91,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0020025516310283,S0020025516310283_91
bottom,bottom,NOUN,91,bottom,arse|ass|backside|bed|behind|bottom|bottom of the inning|bottomland|bum|buns|butt|buttocks|can|derriere|fanny|freighter|fundament|hind end|hindquarters|keister|merchant ship|merchantman|nates|posterior|prat|rear|rear end|rump|seat|stern|tail|tail end|tooshie|tush|underside|undersurface,side|face|region|part|body part|turn|bout|round|natural depression|depression|land|ground|soil|cargo ship|cargo vessel,S0020025516310283,S0020025516310283_91
minor,minor,ADJ,147,minor,minor|minor(ip)|modest|nonaged|pocket-size|pocket-sized|small|small-scale|underage|venial,NA,S0020025516310283,S0020025516310283_147
quantitative,quantitative,ADJ,147,quantit,quantitative,NA,S0020025516310283,S0020025516310283_147
only,only,ADV,147,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0020025516310283,S0020025516310283_147
differences,difference,NOUN,147,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0020025516310283,S0020025516310283_147
topology,topology,NOUN,147,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation,S0020025516310283,S0020025516310283_147
such,such,ADJ,147,such,such(a),NA,S0020025516310283,S0020025516310283_147
networks,network,NOUN,147,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025516310283,S0020025516310283_147
growth,growth,NOUN,147,growth,development|emergence|growing|growth|increase|increment|maturation|ontogenesis|ontogeny|outgrowth,organic process|biological process|development|evolution|process|physical process|vegetation|flora|botany|beginning|illness|unwellness|malady|sickness|object|physical object,S0020025516310283,S0020025516310283_147
similar,similar,ADJ,147,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0020025516310283,S0020025516310283_147
perspective,perspective,NOUN,147,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,S0020025516310283,S0020025516310283_147
punctuation,punctuation,NOUN,147,punctuat,punctuation|punctuation mark,interruption|break|mark|grouping,S0020025516310283,S0020025516310283_147
marks,marnks,NOUN,147,marnk,NA,NA,S0020025516310283,S0020025516310283_147
words,word,NOUN,147,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025516310283,S0020025516310283_147
french,french,ADJ,168,french,French|Gallic,NA,S0020025516310283,S0020025516310283_168
alexandre,alexandre,NOUN,168,alexandr,NA,NA,S0020025516310283,S0020025516310283_168
dumas,duma,NOUN,168,duma,Duma,legislature|legislative assembly|legislative body|general assembly|law-makers,S0020025516310283,S0020025516310283_168
ange,ange,NOUN,168,ang,NA,NA,S0020025516310283,S0020025516310283_168
pitou,pitou,NOUN,168,pitou,NA,NA,S0020025516310283,S0020025516310283_168
albert,albert,ADV,168,albert,NA,NA,S0020025516310283,S0020025516310283_168
camus,camus,NOUN,168,camu,Albert Camus|Camus,NA,S0020025516310283,S0020025516310283_168
la,la,NOUN,168,la,atomic number 57|la|La|LA|La.|lah|lanthanum|Louisiana|Pelican State,metallic element|metal|solfa syllable,S0020025516310283,S0020025516310283_168
émile,émile,NOUN,168,émile,NA,NA,S0020025516310283,S0020025516310283_168
zola,zola,NOUN,168,zola,Emile Zola|Zola,NA,S0020025516310283,S0020025516310283_168
terre,terre,NOUN,168,terr,NA,NA,S0020025516310283,S0020025516310283_168
le,le,NOUN,168,le,LE|lupus erythematosus,lupus|autoimmune disease|autoimmune disorder,S0020025516310283,S0020025516310283_168
docteur,docteur,NOUN,168,docteur,NA,NA,S0020025516310283,S0020025516310283_168
pascal,pascal,ADJ,168,pascal,NA,NA,S0020025516310283,S0020025516310283_168
gustave,gustave,NOUN,168,gustav,NA,NA,S0020025516310283,S0020025516310283_168
flaubert,flaubert,NOUN,168,flaubert,Flaubert|Gustave Flaubert,NA,S0020025516310283,S0020025516310283_168
madame,madame,NOUN,168,madam,madame,dame|madam|ma'am|lady|gentlewoman,S0020025516310283,S0020025516310283_168
bovary,bovary,NOUN,168,bovari,NA,NA,S0020025516310283,S0020025516310283_168
gaston,gaston,NOUN,168,gaston,NA,NA,S0020025516310283,S0020025516310283_168
fantôme,fantôme,NOUN,168,fantôm,NA,NA,S0020025516310283,S0020025516310283_168
de,de,PROPN,168,de,NA,NA,S0020025516310283,S0020025516310283_168
lopéra,lopéra,NOUN,168,lopéra,NA,NA,S0020025516310283,S0020025516310283_168
methods,method,NOUN,7,method,method|method acting,know-how|acting|playing|playacting|performing,S0020025518301300,S0020025518301300_7
usually,usually,ADV,7,usual,commonly|normally|ordinarily|unremarkably|usually,NA,S0020025518301300,S0020025518301300_7
rely,rely,ADV,7,reli,NA,NA,S0020025518301300,S0020025518301300_7
features,feature,NOUN,7,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025518301300,S0020025518301300_7
extracted,extract,VERB,7,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S0020025518301300,S0020025518301300_7
context,context,NOUN,7,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0020025518301300,S0020025518301300_7
ambiguous,ambiguous,ADJ,7,ambigu,ambiguous|equivocal,NA,S0020025518301300,S0020025518301300_7
target,target,NOUN,7,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S0020025518301300,S0020025518301300_7
words,word,NOUN,7,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_7
making,make,NOUN,7,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering,S0020025518301300,S0020025518301300_7
contextual,contextual,ADJ,7,contextu,contextual,NA,S0020025518301300,S0020025518301300_7
information,information,NOUN,7,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0020025518301300,S0020025518301300_7
primordial,primordial,ADJ,7,primordi,aboriginal|primaeval|primal|primeval|primordial,NA,S0020025518301300,S0020025518301300_7
element,element,NOUN,7,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0020025518301300,S0020025518301300_7
disambiguation,disambiguation,NOUN,7,disambigu,disambiguation,clarification|elucidation|illumination,S0020025518301300,S0020025518301300_7
process,process,NOUN,7,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0020025518301300,S0020025518301300_7
using,use,VERB,50,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025518301300,S0020025518301300_50
different,different,ADJ,50,differ,different,NA,S0020025518301300,S0020025518301300_50
approach,approach,NOUN,50,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0020025518301300,S0020025518301300_50
