token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
dealt,deal,VERB,349,deal,address|administer|allot|apportion|care|carry on|conduct|consider|contend|cope|cover|deal|deal out|dish out|dispense|distribute|divvy up|dole out|get by|grapple|handle|look at|lot|make do|make out|manage|mete out|parcel out|plow|portion out|sell|share|shell out|take|trade|treat,broach|initiate|think about|act|move|give|transact|control|command|behave|acquit|bear|deport|conduct|comport|carry|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|manage|care|handle|give out|hand out|pass out|pass|hand|reach|pass on|turn over|sell|trade,S0020025514009608,S0020025514009608_349
showing,show,VERB,349,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0020025514009608,S0020025514009608_349
tourist,tourist,NOUN,349,tourist,holidaymaker|tourer|tourist,traveler|traveller,S0020025514009608,S0020025514009608_349
walk,walk,VERB,349,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S0020025514009608,S0020025514009608_349
process,process,NOUN,349,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0020025514009608,S0020025514009608_349
able,able,ADJ,349,abl,able|able-bodied|capable,NA,S0020025514009608,S0020025514009608_349
capture,capture,VERB,349,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S0020025514009608,S0020025514009608_349
local,local,ADJ,349,local,local,NA,S0020025514009608,S0020025514009608_349
global,global,ADJ,349,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,NA,S0020025514009608,S0020025514009608_349
aspects,aspect,NOUN,349,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage,S0020025514009608,S0020025514009608_349
networks,network,NOUN,349,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025514009608,S0020025514009608_349
simply,simply,ADV,349,simpli,but|just|merely|only|plainly|simply,NA,S0020025514009608,S0020025514009608_349
adjusting,adjust,VERB,349,adjust,adapt|adjust|align|aline|conform|correct|line up|set,change|alter|modify|reorient|get used to|adapt|accommodate|decide|settle|resolve|adjudicate,S0020025514009608,S0020025514009608_349
walker,walker,NOUN,349,walker,Alice Malsenior Walker|Alice Walker|baby-walker|footer|go-cart|John Walker|pedestrian|walker|Walker|Zimmer|Zimmer frame,traveler|traveller|shoe|framework|frame,S0020025514009608,S0020025514009608_349
memory,memory,NOUN,349,memori,computer memory|computer storage|memory|memory board|remembering|retention|retentiveness|retentivity|storage|store,representation|mental representation|internal representation|basic cognitive process|faculty|mental faculty|module|memory device|storage device|hardware|computer hardware|cognitive psychology,S0020025514009608,S0020025514009608_349
length,length,NOUN,349,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0020025514009608,S0020025514009608_349
perspective,perspective,NOUN,12,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,S0020025516310283,S0020025516310283_12
punctuation,punctuation,NOUN,12,punctuat,punctuation|punctuation mark,interruption|break|mark|grouping,S0020025516310283,S0020025516310283_12
marks,marnks,NOUN,12,marnk,NA,NA,S0020025516310283,S0020025516310283_12
more,more,ADJ,12,more,more than|more(a),NA,S0020025516310283,S0020025516310283_12
merely,merely,ADV,12,mere,but|just|merely|only|simply,NA,S0020025516310283,S0020025516310283_12
technical,technical,ADJ,12,technic,expert|mechanical|mechanically skillful|proficient|technical|technological,NA,S0020025516310283,S0020025516310283_12
signs,sign,NOUN,12,sign,augury|foretoken|house|mansion|mark|planetary house|polarity|preindication|sign|sign of the zodiac|signal|signaling|signboard|star sign,clue|clew|cue|communication|structure|construction|region|part|evidence|grounds|opposition|oppositeness|experience|gesture|motion|language unit|linguistic unit|mathematical notation,S0020025516310283,S0020025516310283_12
serving,serive,VERB,12,seriv,NA,NA,S0020025516310283,S0020025516310283_12
allow,allow,VERB,12,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA,S0020025516310283,S0020025516310283_12
reader,reader,NOUN,12,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text,S0020025516310283,S0020025516310283_12
comprehend,comprehend,NOUN,12,comprehend,NA,NA,S0020025516310283,S0020025516310283_12
consecutive,consecutive,ADJ,12,consecut,back-to-back|consecutive|sequent|sequential|serial|straight|successive,NA,S0020025516310283,S0020025516310283_12
pieces,piece,NOUN,12,piec,art object|bit|composition|firearm|man|musical composition|objet d'art|opus|part|patch|piece|piece of music|slice|small-arm|spell|while,part|portion|item|thing|music|case|instance|example|creation|gun|helping|serving|distance|work of art|time|share|percentage|game equipment,S0020025516310283,S0020025516310283_12
texts,texts,NOUN,12,text,NA,NA,S0020025516310283,S0020025516310283_12
easily,easily,ADV,12,easili,easily|easy|well,NA,S0020025516310283,S0020025516310283_12
doing,do,VERB,47,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S0020025516310283,S0020025516310283_47
so,so,ADV,47,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0020025516310283,S0020025516310283_47
has,have,VERB,47,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025516310283,S0020025516310283_47
practical,practical,ADJ,47,practic,hard-nosed|hardheaded|practical|practical(a)|pragmatic|virtual(a),NA,S0020025516310283,S0020025516310283_47
consistency,consistency,NOUN,47,consist,body|consistence|consistency|substance,property|uniformity|uniformness|coherence|coherency|cohesion|cohesiveness|logicality|logicalness,S0020025516310283,S0020025516310283_47
network,network,NOUN,47,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025516310283,S0020025516310283_47
creation,creation,NOUN,47,creation,conception|cosmos|creation|Creation|creative activity|existence|foundation|founding|initiation|innovation|instauration|institution|introduction|macrocosm|origination|universe|world,activity|artifact|artefact|beginning|start|commencement|natural object,S0020025516310283,S0020025516310283_47
process,process,NOUN,47,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0020025516310283,S0020025516310283_47
otherwise,otherwise,ADV,47,otherwis,differently|otherwise,NA,S0020025516310283,S0020025516310283_47
there,there,ADV,47,there,there|thither,NA,S0020025516310283,S0020025516310283_47
problem,problem,NOUN,47,problem,job|problem|trouble,difficulty|question|head,S0020025516310283,S0020025516310283_47
node,node,NOUN,47,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0020025516310283,S0020025516310283_47
representing,represent,VERB,47,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0020025516310283,S0020025516310283_47
word,word,NOUN,47,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025516310283,S0020025516310283_47
ending,end,VERB,47,end,cease|end|finish|stop|terminate,change|alter|modify|be|destroy|destruct,S0020025516310283,S0020025516310283_47
sentence,sentence,NOUN,47,sentenc,condemnation|conviction|judgment of conviction|prison term|sentence|time,string of words|word string|linguistic string|final judgment|final decision|term,S0020025516310283,S0020025516310283_47
starts,start,VERB,47,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform,S0020025516310283,S0020025516310283_47
subsequent,subsequent,ADJ,47,subsequ,subsequent,NA,S0020025516310283,S0020025516310283_47
connected,connect,VERB,47,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S0020025516310283,S0020025516310283_47
other,other,ADJ,47,other,early(a)|former(a)|other|other(a),NA,S0020025516310283,S0020025516310283_47
important,important,ADJ,90,import,authoritative|crucial|important|of import|significant,NA,S0020025516310283,S0020025516310283_90
contrast,contrast,NOUN,90,contrast,contrast|demarcation|direct contrast|dividing line|line,opposition|oppositeness|comparison|comparing|differentiation|distinction|visual perception|beholding|seeing|scope|range|reach|orbit|compass|ambit,S0020025516310283,S0020025516310283_90
germanic,germanic,ADJ,90,german,Germanic|Teutonic,NA,S0020025516310283,S0020025516310283_90
languages,language,NOUN,90,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0020025516310283,S0020025516310283_90
there,there,ADV,90,there,there|thither,NA,S0020025516310283,S0020025516310283_90
comparable,comparable,ADJ,90,compar,comparable|corresponding|like,NA,S0020025516310283,S0020025516310283_90
rather,rather,ADV,90,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA,S0020025516310283,S0020025516310283_90
small,small,ADJ,90,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S0020025516310283,S0020025516310283_90
differences,difference,NOUN,90,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0020025516310283,S0020025516310283_90
fi,fi,NOUN,90,fi,NA,NA,S0020025516310283,S0020025516310283_90
ki,ki,NOUN,90,ki,ch'i|chi|ki|Ki|qi,energy|vim|vitality,S0020025516310283,S0020025516310283_90
