token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
applied,apply,VERB,286,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0020025514009608,S0020025514009608_286
real,real,ADJ,286,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,NA,S0020025514009608,S0020025514009608_286
world,world,NOUN,286,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping,S0020025514009608,S0020025514009608_286
data,data,NOUN,286,data,data|information,collection|aggregation|accumulation|assemblage,S0020025514009608,S0020025514009608_286
form,form,NOUN,3,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S0020025516310283,S0020025516310283_3
references,reference,NOUN,3,refer,acknowledgment|address|book of facts|character|character reference|citation|cite|computer address|consultation|credit|denotation|extension|mention|point of reference|quotation|reference|reference book|reference point|reference work|source,remark|comment|input|note|annotation|notation|indicator|book|recommendation|testimonial|good word|meaning|substance|action|publication|code|computer code,S0020025516310283,S0020025516310283_3
human,human,ADJ,3,human,human,NA,S0020025516310283,S0020025516310283_3
name,name,NOUN,3,name,epithet|figure|gens|name|public figure,language unit|linguistic unit|repute|reputation|family|family line|folk|kinfolk|kinsfolk|sept|phratry|important person|influential person|personage|sanction|defamation|calumny|calumniation|obloquy|traducement|hatchet job,S0020025516310283,S0020025516310283_3
describe,describe,VERB,3,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0020025516310283,S0020025516310283_3
preferred,prefer,VERB,40,prefer,choose|favor|favour|opt|prefer,like|promote|upgrade|advance|kick upstairs|raise|elevate|pay,S0020025516310283,S0020025516310283_40
consider,consider,VERB,40,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0020025516310283,S0020025516310283_40
specific,specific,ADJ,40,specif,specific,NA,S0020025516310283,S0020025516310283_40
word,word,NOUN,40,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025516310283,S0020025516310283_40
as,as,ADV,40,a,as|equally|every bit,NA,S0020025516310283,S0020025516310283_40
separator,separator,NOUN,40,separ,centrifuge|extractor|separator,apparatus|setup,S0020025516310283,S0020025516310283_40
context,context,NOUN,40,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0020025516310283,S0020025516310283_40
different,different,ADJ,40,differ,different,NA,S0020025516310283,S0020025516310283_40
ways,way,NOUN,40,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S0020025516310283,S0020025516310283_40
denoting,denote,VERB,40,denot,announce|denote|refer,designate|denominate|mean|intend|signify|stand for|inform,S0020025516310283,S0020025516310283_40
new,new,ADJ,40,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0020025516310283,S0020025516310283_40
chapters,chapters,NOUN,40,chapter,NA,NA,S0020025516310283,S0020025516310283_40
used,use,VERB,40,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025516310283,S0020025516310283_40
texts,texts,NOUN,40,text,NA,NA,S0020025516310283,S0020025516310283_40
chapter,chapter,NOUN,40,chapter,chapter,section|subdivision|phase|stage|club|social club|society|guild|gild|lodge|order|assembly|episode,S0020025516310283,S0020025516310283_40
roman,roman,NOUN,40,roman,roman|Roman|roman letters|roman print|roman type,Italian|European|proportional font,S0020025516310283,S0020025516310283_40
numerals,numeral,NOUN,40,numer,number|numeral,symbol,S0020025516310283,S0020025516310283_40
asterisks,asterisk,NOUN,40,asterisk,asterisk|star,character|graph|grapheme|graphic symbol,S0020025516310283,S0020025516310283_40
even,even,ADV,40,even,even|still|yet,NA,S0020025516310283,S0020025516310283_40
just,just,ADV,40,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA,S0020025516310283,S0020025516310283_40
voids,void,NOUN,40,void,emptiness|nihility|nothingness|nullity|vacancy|vacuum|void,nonexistence|nonentity|space,S0020025516310283,S0020025516310283_40
french,french,ADJ,88,french,French|Gallic,NA,S0020025516310283,S0020025516310283_88
pronouns,pronoun,NOUN,88,pronoun,pronoun,function word|closed-class word,S0020025516310283,S0020025516310283_88
articles,article,NOUN,88,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0020025516310283,S0020025516310283_88
le,le,NOUN,88,le,LE|lupus erythematosus,lupus|autoimmune disease|autoimmune disorder,S0020025516310283,S0020025516310283_88
la,la,NOUN,88,la,atomic number 57|la|La|LA|La.|lah|lanthanum|Louisiana|Pelican State,metallic element|metal|solfa syllable,S0020025516310283,S0020025516310283_88
il,il,NOUN,88,il,IL|Ill.|Illinois|Land of Lincoln|Prairie State,NA,S0020025516310283,S0020025516310283_88
show,show,VERB,88,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0020025516310283,S0020025516310283_88
large,large,ADJ,88,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S0020025516310283,S0020025516310283_88
differences,difference,NOUN,88,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0020025516310283,S0020025516310283_88
up,up,ADV,88,up,up|upward|upwardly|upwards,NA,S0020025516310283,S0020025516310283_88
pronoun,pronoun,NOUN,88,pronoun,pronoun,function word|closed-class word,S0020025516310283,S0020025516310283_88
les,les,NOUN,88,le,NA,NA,S0020025516310283,S0020025516310283_88
preposition,preposition,NOUN,88,preposit,preposition,function word|closed-class word|place|position,S0020025516310283,S0020025516310283_88
á,á,NOUN,88,á,NA,NA,S0020025516310283,S0020025516310283_88
conjunction,conjunction,NOUN,88,conjunct,alignment|co-occurrence|coincidence|colligation|concurrence|conjugation|conjunction|conjunctive|connective|continuative|junction,simultaneity|simultaneousness|union|unification|function word|closed-class word|grammatical relation|meeting|encounter|connection|connexion|connector|connecter|connective,S0020025516310283,S0020025516310283_88
small,small,ADJ,88,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S0020025516310283,S0020025516310283_88
punctuation,punctuation,NOUN,88,punctuat,punctuation|punctuation mark,interruption|break|mark|grouping,S0020025516310283,S0020025516310283_88
marks,marnks,NOUN,88,marnk,NA,NA,S0020025516310283,S0020025516310283_88
present,present,ADJ,88,present,present|present(a),NA,S0020025516310283,S0020025516310283_88
moderate,moderate,ADJ,88,moder,moderate|restrained|temperate,NA,S0020025516310283,S0020025516310283_88
behaviour,behaviour,NOUN,88,behaviour,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,action|activity|activeness|trait,S0020025516310283,S0020025516310283_88
figure,figure,VERB,88,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0020025516310283,S0020025516310283_88
middle,middle,ADJ,88,middl,center(a)|halfway|in-between|mediate|middle|middle(a)|midway,NA,S0020025516310283,S0020025516310283_88
same,same,ADJ,159,same,like|same|same(p),NA,S0020025516310283,S0020025516310283_159
time,time,NOUN,159,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0020025516310283,S0020025516310283_159
however,however,ADV,159,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0020025516310283,S0020025516310283_159
recurrence,recurrence,NOUN,159,recurr,recurrence|return,repeat|repetition,S0020025516310283,S0020025516310283_159
times,time,NOUN,159,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0020025516310283,S0020025516310283_159
most,most,ADJ,159,most,most(a),NA,S0020025516310283,S0020025516310283_159
frequent,frequent,ADJ,159,frequent,frequent,NA,S0020025516310283,S0020025516310283_159
words,word,NOUN,159,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025516310283,S0020025516310283_159
appear,appear,VERB,159,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,S0020025516310283,S0020025516310283_159
much,much,ADV,159,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,S0020025516310283,S0020025516310283_159
less,less,ADJ,159,less,less|less(a),NA,S0020025516310283,S0020025516310283_159
bursty,bursty,NOUN,159,bursti,NA,NA,S0020025516310283,S0020025516310283_159
as,as,ADV,159,a,as|equally|every bit,NA,S0020025516310283,S0020025516310283_159
