token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
complex,complex,NOUN,179,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0020025508004520,S0020025508004520_179
resources,resource,NOUN,179,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness,S0020025508004520,S0020025508004520_179
assessed,assess,VERB,232,assess,appraise|assess|evaluate|measure|tax|valuate|value,evaluate|pass judgment|judge|charge|bill|determine|set|estimate|gauge|approximate|guess,S0020025508004520,S0020025508004520_232
quality,quality,NOUN,232,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S0020025508004520,S0020025508004520_232
shorter,shorter,NOUN,232,shorter,NA,NA,S0020025508004520,S0020025508004520_232
extracts,extract,NOUN,232,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S0020025508004520,S0020025508004520_232
employing,employ,VERB,232,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S0020025508004520,S0020025508004520_232
same,same,ADJ,232,same,like|same|same(p),NA,S0020025508004520,S0020025508004520_232
framework,framework,NOUN,232,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S0020025508004520,S0020025508004520_232
as,as,ADV,232,a,as|equally|every bit,NA,S0020025508004520,S0020025508004520_232
experiments,experiment,NOUN,232,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S0020025508004520,S0020025508004520_232
discussed,discuss,VERB,232,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about,S0020025508004520,S0020025508004520_232
sections,section,NOUN,232,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0020025508004520,S0020025508004520_232
first,first,ADV,232,first,first|first of all|first off|firstly|foremost,NA,S0020025508004520,S0020025508004520_232
experiment,experiment,NOUN,232,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S0020025508004520,S0020025508004520_232
second,second,ADV,232,second,second|secondly,NA,S0020025508004520,S0020025508004520_232
thus,thus,ADV,232,thu,hence|so|thence|therefore|thus|thusly,NA,S0020025508004520,S0020025508004520_232
allowing,allow,VERB,232,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA,S0020025508004520,S0020025508004520_232
identification,identification,NOUN,232,identif,designation|identification|recognition,determination|finding|evidence|condition|status|memory|remembering|identity|personal identity|individuality,S0020025508004520,S0020025508004520_232
systems,systems,NOUN,232,system,NA,NA,S0020025508004520,S0020025508004520_232
perform,perform,VERB,232,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0020025508004520,S0020025508004520_232
better,better,ADJ,232,better,best(p)|better|better(p),NA,S0020025508004520,S0020025508004520_232
more,more,ADJ,232,more,more than|more(a),NA,S0020025508004520,S0020025508004520_232
restricted,restrict,VERB,232,restrict,bound|confine|control|curb|curtail|cut back|limit|restrict|throttle|trammel,limit|circumscribe|confine to|restrict|curtail|curb|cut back|prevent|keep,S0020025508004520,S0020025508004520_232
environments,environment,NOUN,232,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region,S0020025508004520,S0020025508004520_232
top,top,ADJ,239,top,top(a),NA,S0020025508004520,S0020025508004520_239
baseline,baseline,NOUN,239,baselin,baseline|service line,standard|criterion|measure|touchstone|line,S0020025508004520,S0020025508004520_239
systems,systems,NOUN,239,system,NA,NA,S0020025508004520,S0020025508004520_239
lowest,lowest,ADJ,239,lowest,last|last-place|lowest,NA,S0020025508004520,S0020025508004520_239
f,f,NOUN,239,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character,S0020025508004520,S0020025508004520_239
measures,measure,NOUN,239,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0020025508004520,S0020025508004520_239
respectively,respectivly,ADV,239,respectivli,NA,NA,S0020025508004520,S0020025508004520_239
able,able,ADJ,239,abl,able|able-bodied|capable,NA,S0020025508004520,S0020025508004520_239
statistically,statistically,ADV,239,statist,statistically,NA,S0020025508004520,S0020025508004520_239
improve,improve,VERB,239,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S0020025508004520,S0020025508004520_239
systems,systems,NOUN,273,system,NA,NA,S0020025508004520,S0020025508004520_273
proposed,propose,VERB,273,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0020025508004520,S0020025508004520_273
already,already,ADV,273,alreadi,already,NA,S0020025508004520,S0020025508004520_273
show,show,VERB,273,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0020025508004520,S0020025508004520_273
reasonable,reasonable,ADJ,273,reason,fair|fairish|reasonable|sane|sensible,NA,S0020025508004520,S0020025508004520_273
results,result,NOUN,273,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0020025508004520,S0020025508004520_273
summarization,summarization,NOUN,273,summar,summarisation|summarization,report|account,S0020025508004520,S0020025508004520_273
newspaper,newspaper,NOUN,273,newspap,newspaper|newspaper publisher|newsprint|paper,press|public press|publisher|publishing house|publishing firm|publishing company|product|production|paper,S0020025508004520,S0020025508004520_273
articles,article,NOUN,273,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0020025508004520,S0020025508004520_273
brazilian,brazilian,ADJ,273,brazilian,Brazilian,NA,S0020025508004520,S0020025508004520_273
portuguese,portuguese,NOUN,273,portugues,Portuguese,Romance|Romance language|Latinian language|European,S0020025508004520,S0020025508004520_273
meanwhile,meanwhile,ADV,71,meanwhil,in the meantime|meantime|meanwhile,NA,S0020025514004137,S0020025514004137_71
user,user,NOUN,71,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S0020025514004137,S0020025514004137_71
training,training,NOUN,71,train,breeding|education|grooming|preparation|training,activity|upbringing,S0020025514004137,S0020025514004137_71
examination,examination,NOUN,71,examin,exam|examen|examination|interrogation|interrogatory|scrutiny|test|testing,investigation|investigating|communication|communicating|questioning|inquiring|introspection|self-contemplation|self-examination,S0020025514004137,S0020025514004137_71
took,take,VERB,71,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0020025514004137,S0020025514004137_71
place,place,NOUN,71,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area,S0020025514004137,S0020025514004137_71
find,find,VERB,77,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0020025514004137,S0020025514004137_77
feasible,feasible,ADJ,77,feasibl,executable|feasible|practicable|viable|workable,NA,S0020025514004137,S0020025514004137_77
flow,flow,VERB,77,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage,S0020025514004137,S0020025514004137_77
vector,vector,NOUN,77,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0020025514004137,S0020025514004137_77
f,f,NOUN,77,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character,S0020025514004137,S0020025514004137_77
endfor,endfor,NOUN,97,endfor,NA,NA,S0020025514004137,S0020025514004137_97
when,when,ADV,103,when,NA,NA,S0020025514004137,S0020025514004137_103
process,process,NOUN,103,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0020025514004137,S0020025514004137_103
starts,start,VERB,103,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform,S0020025514004137,S0020025514004137_103
node,node,NOUN,103,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0020025514004137,S0020025514004137_103
aseven,aseven,ADV,103,aseven,NA,NA,S0020025514004137,S0020025514004137_103
considered,consider,VERB,103,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0020025514004137,S0020025514004137_103
