token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
sets,set,VERB,263,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0020025514009608,S0020025514009608_263
data,data,NOUN,263,data,data|information,collection|aggregation|accumulation|assemblage,S0020025514009608,S0020025514009608_263
necessarily,necessarily,ADV,263,necessarili,inevitably|necessarily|needfully|needs|of necessity,NA,S0020025514009608,S0020025514009608_263
same,same,ADJ,263,same,like|same|same(p),NA,S0020025514009608,S0020025514009608_263
statistical,statistical,ADJ,7,statist,statistical,NA,S0020025516310283,S0020025516310283_7
analyses,analysis,NOUN,7,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0020025516310283,S0020025516310283_7
language,language,NOUN,7,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0020025516310283,S0020025516310283_7
samples,sample,NOUN,7,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0020025516310283,S0020025516310283_7
carried,carry,VERB,7,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth,S0020025516310283,S0020025516310283_7
out,out,ADV,7,out,away|out,NA,S0020025516310283,S0020025516310283_7
since,since,ADV,7,sinc,NA,NA,S0020025516310283,S0020025516310283_7
over,over,ADV,7,over,all over|o'er|over,NA,S0020025516310283,S0020025516310283_7
century,century,NOUN,7,centuri,100|C|century|hundred|one C,time period|period of time|period|large integer,S0020025516310283,S0020025516310283_7
ago,ago,ADV,7,ago,ago,NA,S0020025516310283,S0020025516310283_7
revealed,revealead,VERB,7,revealead,NA,NA,S0020025516310283,S0020025516310283_7
existence,existence,NOUN,7,exist,being|beingness|cosmos|creation|existence|face of the earth|macrocosm|universe|world,state|natural object,S0020025516310283,S0020025516310283_7
laws,law,NOUN,7,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency,S0020025516310283,S0020025516310283_7
describe,describe,VERB,7,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0020025516310283,S0020025516310283_7
quantitatively,quantitatively,ADV,7,quantit,quantitatively,NA,S0020025516310283,S0020025516310283_7
issue,issue,NOUN,41,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S0020025516310283,S0020025516310283_41
kept,keep,VERB,41,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare,S0020025516310283,S0020025516310283_41
mind,mind,NOUN,41,mind,brain|creative thinker|head|idea|intellect|judgement|judgment|mind|nous|psyche|thinker,cognition|knowledge|noesis|recall|recollection|reminiscence|opinion|sentiment|persuasion|view|thought|intellectual|intellect|notice|observation|observance|purpose|intent|intention|aim|design|intelligence,S0020025516310283,S0020025516310283_41
however,however,ADV,41,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0020025516310283,S0020025516310283_41
fact,fact,NOUN,155,fact,fact,information|info|reality|realness|realism|concept|conception|construct,S0020025516310283,S0020025516310283_155
fruitful,fruitful,ADJ,155,fruit,fruitful,NA,S0020025516310283,S0020025516310283_155
bring,bring,VERB,155,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get,S0020025516310283,S0020025516310283_155
important,important,ADJ,155,import,authoritative|crucial|important|of import|significant,NA,S0020025516310283,S0020025516310283_155
results,result,NOUN,155,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0020025516310283,S0020025516310283_155
best,best,ADJ,155,best,best|best(p)|better(p),NA,S0020025516310283,S0020025516310283_155
example,example,NOUN,155,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0020025516310283,S0020025516310283_155
ref,ref,VERB,155,ref,NA,NA,S0020025516310283,S0020025516310283_155
model,model,NOUN,61,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0020025518301300,S0020025518301300_61
first,first,ADV,61,first,first|first of all|first off|firstly|foremost,NA,S0020025518301300,S0020025518301300_61
layer,layer,NOUN,61,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S0020025518301300,S0020025518301300_61
comprises,comprise,NOUN,61,compris,NA,NA,S0020025518301300,S0020025518301300_61
only,only,ADV,61,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0020025518301300,S0020025518301300_61
feature,feature,NOUN,61,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025518301300,S0020025518301300_61
words,word,NOUN,61,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_61
second,second,ADV,61,second,second|secondly,NA,S0020025518301300,S0020025518301300_61
stores,store,NOUN,61,store,computer memory|computer storage|depot|entrepot|fund|memory|memory board|shop|stock|storage|store|storehouse,mercantile establishment|retail store|sales outlet|outlet|accumulation|memory device|storage device|hardware|computer hardware|depository|deposit|depositary|repository,S0020025518301300,S0020025518301300_61
target,target,NOUN,61,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S0020025518301300,S0020025518301300_61
punctuation,punctuation,NOUN,39,punctuat,punctuation|punctuation mark,interruption|break|mark|grouping,S002002551930043X,S002002551930043X_39
taken,take,VERB,39,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S002002551930043X,S002002551930043X_39
consideration,consideration,NOUN,39,consider,circumstance|condition|considerateness|consideration|retainer|thoughtfulness,thinking|thought|thought process|cerebration|intellection|mentation|information|discussion|treatment|discourse|kindness|fee|benignity,S002002551930043X,S002002551930043X_39
full,full,ADJ,39,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S002002551930043X,S002002551930043X_39
stop,stop,VERB,39,stop,arrest|bar|barricade|block|block off|block up|blockade|break|break off|cease|check|contain|discontinue|end|finish|give up|halt|hold back|hold on|intercept|kibosh|lay off|quit|stop|stop over|terminate|turn back,prevent|forestall|foreclose|preclude|forbid|interrupt|disrupt|break up|cut off|end|terminate|defend|catch|grab|take hold of|obstruct|obturate|impede|occlude|jam|block|close up|break,S002002551930043X,S002002551930043X_39
question,question,NOUN,39,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer,S002002551930043X,S002002551930043X_39
mark,mark,NOUN,39,mark,bell ringer|brand|bull's eye|chump|crisscross|cross|Deutsche Mark|Deutschmark|fall guy|fool|German mark|Gospel According to Mark|grade|gull|home run|mark|Mark|marker|marking|mug|patsy|print|Saint Mark|scar|score|scrape|scratch|sign|soft touch|St. Mark|stain|stigma|sucker|target,evaluation|valuation|rating|symbol|reference point|point of reference|reference|indication|indicant|impression|effect|German monetary unit|victim|dupe|written symbol|printed symbol|clue|clew|cue|blemish|defect|mar|marking|success,S002002551930043X,S002002551930043X_39
exclamation,exclamation,NOUN,39,exclam,ecphonesis|exclaiming|exclamation,utterance|vocalization|complaint|rhetorical device,S002002551930043X,S002002551930043X_39
ellipsis,ellipsis,ADV,39,ellipsi,NA,NA,S002002551930043X,S002002551930043X_39
comma,comma,NOUN,39,comma,comma|comma butterfly|Polygonia comma,punctuation|punctuation mark|nymphalid|nymphalid butterfly|brush-footed butterfly|four-footed butterfly,S002002551930043X,S002002551930043X_39
dash,dash,NOUN,39,dash,bolt|dah|dash|elan|flair|hyphen|panache|sprint|style,elegance|run|running|track event|punctuation|punctuation mark|telegraphic signal|radiotelegraphic signal|haste|hurry|rush|rushing,S002002551930043X,S002002551930043X_39
