token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
reflected,reflect,VERB,93,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence,S0020025516310283,S0020025516310283_93
largest,largest,ADJ,93,largest,NA,NA,S0020025516310283,S0020025516310283_93
difference,difference,NOUN,93,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0020025516310283,S0020025516310283_93
nevertheless,nevertheless,ADV,93,nevertheless,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0020025516310283,S0020025516310283_93
exceed,exceed,VERB,93,exce,exceed|go past|outdo|outgo|outmatch|outperform|outstrip|overstep|pass|surmount|surpass|top|transcend,excel|stand out|surpass|beat|beat out|crush|shell|trounce|vanquish,S0020025516310283,S0020025516310283_93
observed,observ,ADJ,93,observ,NA,NA,S0020025516310283,S0020025516310283_93
much,much,ADV,93,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,S0020025516310283,S0020025516310283_93
order,order,NOUN,99,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0020025516310283,S0020025516310283_99
calculate,calculate,VERB,99,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S0020025516310283,S0020025516310283_99
ci,cus,NOUN,99,cu,NA,NA,S0020025516310283,S0020025516310283_99
has,have,VERB,99,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025516310283,S0020025516310283_99
note,note,NOUN,99,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S0020025516310283,S0020025516310283_99
quantities,quantitie,NOUN,99,quantiti,NA,NA,S0020025516310283,S0020025516310283_99
depend,depend,NOUN,99,depend,NA,NA,S0020025516310283,S0020025516310283_99
same,same,ADJ,149,same,like|same|same(p),NA,S0020025518301300,S0020025518301300_149
idea,idea,NOUN,149,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase,S0020025518301300,S0020025518301300_149
holds,hold,NOUN,149,hold,appreciation|cargo area|cargo deck|cargo hold|clasp|clench|clutch|clutches|custody|delay|detainment|detention|grasp|grip|handgrip|handle|hold|keep|postponement|storage area|time lag|wait,grasping|taking hold|seizing|prehension|understanding|apprehension|discernment|savvy|control|pause|intermission|break|interruption|suspension|confinement|stronghold|fastness|cell|jail cell|prison cell|appendage|enclosure,S0020025518301300,S0020025518301300_149
other,other,ADJ,149,other,early(a)|former(a)|other|other(a),NA,S0020025518301300,S0020025518301300_149
measurements,measurement,NOUN,149,measur,measure|measurement|measuring|mensuration,activity,S0020025518301300,S0020025518301300_149
such,such,ADJ,149,such,such(a),NA,S0020025518301300,S0020025518301300_149
as,as,ADV,149,a,as|equally|every bit,NA,S0020025518301300,S0020025518301300_149
dependent,dependent,ADJ,149,depend,dependant|dependent|drug-addicted|hooked|pendant|pendent|qualified|strung-out|subject|subordinate,NA,S0020025518301300,S0020025518301300_149
link,link,NOUN,149,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0020025518301300,S0020025518301300_149
weights,weight,NOUN,149,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0020025518301300,S0020025518301300_149
sense,sense,NOUN,24,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold,S002002551930043X,S002002551930043X_24
procedure,procedure,NOUN,24,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S002002551930043X,S002002551930043X_24
constructing,construct,VERB,24,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S002002551930043X,S002002551930043X_24
network,network,NOUN,24,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_24
text,text,NOUN,24,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S002002551930043X,S002002551930043X_24
calculating,calculate,VERB,24,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S002002551930043X,S002002551930043X_24
characteristics,characteristic,NOUN,24,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number,S002002551930043X,S002002551930043X_24
viewed,viewed,VERB,24,view,NA,NA,S002002551930043X,S002002551930043X_24
as,as,ADV,24,a,as|equally|every bit,NA,S002002551930043X,S002002551930043X_24
extracting,extract,VERB,24,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S002002551930043X,S002002551930043X_24
essential,essential,ADJ,24,essenti,all important(p)|all-important(a)|crucial|essential|indispensable|of the essence(p)|substantive,NA,S002002551930043X,S002002551930043X_24
traits,trait,NOUN,24,trait,trait,attribute,S002002551930043X,S002002551930043X_24
language,language,NOUN,24,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S002002551930043X,S002002551930043X_24
sample,sample,NOUN,24,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S002002551930043X,S002002551930043X_24
putting,put,VERB,24,put,arrange|assign|cast|commit|couch|frame|invest|lay|order|place|pose|position|put|redact|set|set up,move|displace|change|alter|modify|give voice|formulate|word|phrase|articulate|use|utilize|utilise|apply|employ|spend|expend|drop|estimate|gauge|approximate|guess|judge|subject|arrange|set|organize|organise,S002002551930043X,S002002551930043X_24
compact,compact,ADJ,24,compact,compact|compendious|heavyset|stocky|succinct|summary|thick|thickset,NA,S002002551930043X,S002002551930043X_24
form,form,NOUN,24,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S002002551930043X,S002002551930043X_24
appropriately,appropriately,ADV,26,appropri,appropriately|befittingly|duly|fitly|fittingly|properly|suitably,NA,S002002551930043X,S002002551930043X_26
proposed,propose,VERB,26,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S002002551930043X,S002002551930043X_26
preparation,preparation,NOUN,26,prepar,cookery|cooking|formulation|grooming|homework|planning|prep|preparation|preparedness|provision|readiness|readying|training,activity|compound|chemical compound|thinking|thought|thought process|cerebration|intellection|mentation|state|harmony|musical harmony|school assignment|schoolwork|change of state,S002002551930043X,S002002551930043X_26
data,data,NOUN,26,data,data|information,collection|aggregation|accumulation|assemblage,S002002551930043X,S002002551930043X_26
such,such,ADJ,26,such,such(a),NA,S002002551930043X,S002002551930043X_26
procedure,procedure,NOUN,26,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S002002551930043X,S002002551930043X_26
authorship,authorship,NOUN,26,authorship,authorship|composition|paternity|penning|writing,verbal creation|initiation|founding|foundation|institution|origination|creation|innovation|introduction|instauration,S002002551930043X,S002002551930043X_26
attribution,attribution,NOUN,26,attribut,ascription|attribution,classification|categorization|categorisation|sorting|classification|categorization|categorisation|sorting,S002002551930043X,S002002551930043X_26
though,though,ADV,26,though,though,NA,S002002551930043X,S002002551930043X_26
quite,quite,ADV,26,quit,quite|quite a|quite an|rather,NA,S002002551930043X,S002002551930043X_26
simple,simple,ADJ,26,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,NA,S002002551930043X,S002002551930043X_26
results,result,NOUN,26,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S002002551930043X,S002002551930043X_26
relatively,relatively,ADV,26,rel,comparatively|relatively,NA,S002002551930043X,S002002551930043X_26
accuracy,accuracy,NOUN,26,accuraci,accuracy|truth,quality,S002002551930043X,S002002551930043X_26
quantities,quantitie,NOUN,60,quantiti,NA,NA,S002002551930043X,S002002551930043X_60
widely,widely,ADV,60,wide,wide|widely,NA,S002002551930043X,S002002551930043X_60
applied,apply,VERB,60,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S002002551930043X,S002002551930043X_60
studies,study,NOUN,60,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S002002551930043X,S002002551930043X_60
