token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
instance,instance,NOUN,325,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0020025514009608,S0020025514009608_325
member,member,NOUN,325,member,appendage|extremity|fellow member|member|penis|phallus,associate|part|portion|component part|component|constituent|external body part|unit|social unit|erectile organ,S0020025514009608,S0020025514009608_325
digit,digit,NOUN,325,digit,dactyl|digit|figure|finger|finger's breadth|fingerbreadth,integer|whole number|linear unit|linear measure|extremity|appendage|member,S0020025514009608,S0020025514009608_325
complies,comply,NOUN,325,compli,NA,NA,S0020025514009608,S0020025514009608_325
pattern,pattern,NOUN,325,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0020025514009608,S0020025514009608_325
formed,form,VERB,325,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work,S0020025514009608,S0020025514009608_325
training,training,NOUN,325,train,breeding|education|grooming|preparation|training,activity|upbringing,S0020025514009608,S0020025514009608_325
digits,digit,NOUN,325,digit,dactyl|digit|figure|finger|finger's breadth|fingerbreadth,integer|whole number|linear unit|linear measure|extremity|appendage|member,S0020025514009608,S0020025514009608_325
putting,put,VERB,334,put,arrange|assign|cast|commit|couch|frame|invest|lay|order|place|pose|position|put|redact|set|set up,move|displace|change|alter|modify|give voice|formulate|word|phrase|articulate|use|utilize|utilise|apply|employ|spend|expend|drop|estimate|gauge|approximate|guess|judge|subject|arrange|set|organize|organise,S0020025514009608,S0020025514009608_334
together,together,ADV,334,togeth,in concert|together|unitedly,NA,S0020025514009608,S0020025514009608_334
observations,observation,NOUN,334,observ,notice|observance|observation|reflection|reflexion|watching,measurement|measuring|measure|mensuration|look|looking|looking at|remark|comment|input|fact|attention|attending,S0020025514009608,S0020025514009608_334
conclude,conclude,VERB,334,conclud,close|conclude|reason|reason out|resolve,think|cogitate|cerebrate|end|terminate|agree|hold|concur|concord|stop|finish|cease,S0020025514009608,S0020025514009608_334
level,level,NOUN,334,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_334
classifier,classifier,NOUN,334,classifi,classifier,thinker|word|morpheme,S0020025514009608,S0020025514009608_334
correctly,correctly,ADV,334,correctli,aright|correctly|right,NA,S0020025514009608,S0020025514009608_334
classify,classify,NOUN,334,classifi,NA,NA,S0020025514009608,S0020025514009608_334
test,test,NOUN,334,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S0020025514009608,S0020025514009608_334
instance,instance,NOUN,334,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0020025514009608,S0020025514009608_334
as,as,ADV,334,a,as|equally|every bit,NA,S0020025514009608,S0020025514009608_334
digit,digit,NOUN,334,digit,dactyl|digit|figure|finger|finger's breadth|fingerbreadth,integer|whole number|linear unit|linear measure|extremity|appendage|member,S0020025514009608,S0020025514009608_334
work,work,NOUN,338,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0020025514009608,S0020025514009608_338
have,have,VERB,338,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025514009608,S0020025514009608_338
proposed,propose,VERB,338,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0020025514009608,S0020025514009608_338
alternative,alternative,ADJ,338,altern,alternate|alternative|substitute,NA,S0020025514009608,S0020025514009608_338
novel,novel,NOUN,338,novel,novel,fiction|book|volume,S0020025514009608,S0020025514009608_338
technique,technique,NOUN,338,techniqu,proficiency|technique,method|skillfulness,S0020025514009608,S0020025514009608_338
data,data,NOUN,338,data,data|information,collection|aggregation|accumulation|assemblage,S0020025514009608,S0020025514009608_338
classification,classification,NOUN,338,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0020025514009608,S0020025514009608_338
combines,combine,NOUN,338,combin,cartel|combine|combining|corporate trust|trust,harvester|reaper|consortium|pool|syndicate|union,S0020025514009608,S0020025514009608_338
low,low,ADJ,338,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0020025514009608,S0020025514009608_338
level,level,NOUN,338,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_338
characteristics,characteristic,NOUN,338,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number,S0020025514009608,S0020025514009608_338
brings,bring,NOUN,16,bring,NA,NA,S0020025516310283,S0020025516310283_16
more,more,ADJ,16,more,more than|more(a),NA,S0020025516310283,S0020025516310283_16
quantifiable,quantifiable,ADJ,16,quantifi,quantifiable,NA,S0020025516310283,S0020025516310283_16
evidence,evidence,NOUN,16,evid,evidence|grounds,information|indication|indicant|info,S0020025516310283,S0020025516310283_16
punctuation,punctuation,NOUN,16,punctuat,punctuation|punctuation mark,interruption|break|mark|grouping,S0020025516310283,S0020025516310283_16
even,even,ADV,16,even,even|still|yet,NA,S0020025516310283,S0020025516310283_16
though,though,ADV,16,though,though,NA,S0020025516310283,S0020025516310283_16
silent,silent,ADJ,16,silent,dumb|mum|mute|silent|soundless|still|tacit|understood|unsounded,NA,S0020025516310283,S0020025516310283_16
less,less,ADJ,16,less,less|less(a),NA,S0020025516310283,S0020025516310283_16
important,important,ADJ,16,import,authoritative|crucial|important|of import|significant,NA,S0020025516310283,S0020025516310283_16
words,word,NOUN,16,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025516310283,S0020025516310283_16
existing,exist,VERB,56,exist,be|exist|live|subsist|survive,NA,S0020025516310283,S0020025516310283_56
aberrations,aberration,NOUN,56,aberr,aberrance|aberrancy|aberration|deviance|distortion|optical aberration,abnormality|abnormalcy|mental disorder|mental disturbance|disturbance|psychological disorder|folie|optical phenomenon,S0020025516310283,S0020025516310283_56
power,power,NOUN,56,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs,S0020025516310283,S0020025516310283_56
law,law,NOUN,56,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency,S0020025516310283,S0020025516310283_56
regime,regime,NOUN,56,regim,authorities|government|regime|regimen,polity|plan|program|programme,S0020025516310283,S0020025516310283_56
have,have,VERB,56,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025516310283,S0020025516310283_56
appropriate,appropriate,ADJ,56,appropri,appropriate,NA,S0020025516310283,S0020025516310283_56
justifications,justification,NOUN,56,justif,justification,circumstance|condition|consideration|explanation|account|vindication|exoneration,S0020025516310283,S0020025516310283_56
source,source,NOUN,56,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication,S0020025516310283,S0020025516310283_56
intellectual,intellectual,ADJ,56,intellectu,cerebral|intellectual|noetic|rational,NA,S0020025516310283,S0020025516310283_56
disability,disability,NOUN,56,disabl,disability|disablement|handicap|impairment,unfitness|softness,S0020025516310283,S0020025516310283_56
sophisticated,sophisticate,ADJ,56,sophist,NA,NA,S0020025516310283,S0020025516310283_56
creative,creative,ADJ,56,creativ,creative|originative,NA,S0020025516310283,S0020025516310283_56
workshops,workshop,NOUN,56,workshop,shop|workshop,workplace|work|course|course of study|course of instruction|class,S0020025516310283,S0020025516310283_56
properties,property,NOUN,95,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0020025516310283,S0020025516310283_95
punctuation,punctuation,NOUN,95,punctuat,punctuation|punctuation mark,interruption|break|mark|grouping,S0020025516310283,S0020025516310283_95
marks,marnks,NOUN,95,marnk,NA,NA,S0020025516310283,S0020025516310283_95
languages,language,NOUN,95,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0020025516310283,S0020025516310283_95
alike,alike,ADJ,95,alik,alike(p)|like|similar,NA,S0020025516310283,S0020025516310283_95
further,further,ADV,96,further,farther|further,NA,S0020025516310283,S0020025516310283_96
